Id,Name,Est_diameter_min,Est_diameter_max,Relative_velocity,Miss_distance,Orbiting_body,Sentry_object,Absolute_magnitude,Hazardous
2458418,458418 (2011 AM12),0.334622375,0.748238376,75423.74852,73926601.02,Earth,False,19.5,1
3797676,(2018 AU11),0.023150212,0.051765448,39717.14952,7976894.56,Earth,False,25.3,0
2480808,480808 (1994 XL1),0.175612319,0.392681082,57639.71596,8444853.557,Earth,False,20.9,1
3645191,(2013 NC24),0.023150212,0.051765448,37321.19471,43531169.89,Earth,False,25.3,0
3694455,(2014 UU56),0.005064715,0.011325046,30221.75529,260706.6166,Earth,False,28.6,0
3404527,(2008 EM),0.036690614,0.082042707,49329.82822,17124201.55,Earth,False,24.3,0
3736235,(2015 XN129),0.006991252,0.015632915,18099.38366,6378918.237,Earth,False,27.9,0
2539694,539694 (2016 TE93),0.146067964,0.326617897,45579.62123,58295251.34,Earth,False,21.3,0
3694127,(2014 UV34),0.027832677,0.062235757,40922.03856,34491545.63,Earth,False,24.9,0
3989242,(2020 BN10),0.168482569,0.376738478,88158.17781,64034791.61,Earth,False,20.99,1
3989193,(2020 BO8),0.048367649,0.108153351,56929.60509,20779371.49,Earth,False,23.7,0
3989193,(2020 BO8),0.048367649,0.108153351,78024.88519,48734356.13,Earth,False,23.7,0
3512647,(2010 FE7),0.046190746,0.103285648,36233.00475,7171588.402,Earth,False,23.8,0
3754548,(2016 NV15),0.291443905,0.651688382,75913.33078,63790106.29,Earth,False,19.8,0
3682467,(2014 QJ33),0.048367649,0.108153351,21162.65413,17167333.11,Earth,False,23.7,0
3989813,(2020 CX1),0.040602706,0.09079041,20029.89127,39332229.75,Earth,False,24.08,0
3835974,(2018 VK1),0.009784868,0.02187963,8394.082583,3916678.113,Earth,False,27.17,0
54244183,(2022 BX6),0.017805533,0.039814382,76077.25861,63462536.77,Earth,False,25.87,0
54017179,(2020 KZ2),0.007665756,0.017141151,14038.07148,7309822.593,Earth,False,27.7,0
3781593,(2017 SD2),0.050647146,0.113250461,74135.91062,34082360.81,Earth,False,23.6,0
2163243,163243 (2002 FB3),1.301832102,2.910985075,60646.1683,46489496.65,Earth,False,16.55,1
3836663,(2018 WP2),0.116025908,0.259441818,51299.03255,17797619.32,Earth,False,21.8,1
3907553,(2019 XH2),0.004411182,0.009863703,13195.01052,18795605.18,Earth,False,28.9,0
3578980,(2011 SO32),0.153657929,0.343589575,88727.91039,72823303.13,Earth,False,21.19,1
3788080,(2017 UN7),0.019255508,0.043056624,24205.79368,26289831.08,Earth,False,25.7,0
3551327,(2010 VW98),0.08405334,0.187948982,38321.86673,32950755.77,Earth,False,22.5,0
3752034,(2016 GK222),0.167708462,0.375007522,79337.22781,53985197.04,Earth,False,21.0,0
3330689,(2006 HW50),0.035039264,0.078350176,25615.79176,67180121.43,Earth,False,24.4,0
2501647,501647 (2014 SD224),0.089650967,0.200465656,28036.76536,41953676.98,Earth,False,22.36,0
3743897,(2016 CO246),0.018388867,0.041118757,68999.24104,73154921.89,Earth,False,25.8,0
3730569,(2015 TO237),0.46190746,1.032856481,84675.23377,58974754.39,Earth,False,18.8,0
3588018,(2011 WR2),0.023150212,0.051765448,30890.80976,69518120.69,Earth,False,25.3,0
3557197,(2011 CD22),0.088420909,0.197715164,109156.7731,68118483.06,Earth,False,22.39,0
3762436,(2016 UV80),0.069912523,0.156329154,47290.88635,14528238.18,Earth,False,22.9,0
3703077,(2014 YT34),0.030517923,0.068240151,57492.73958,55949561.27,Earth,False,24.7,0
2468541,468541 (2006 QA31),0.251509838,0.562393094,33970.8405,67648814.33,Earth,False,20.12,0
3840842,(2019 GK3),0.003346224,0.007482384,14969.43958,31737987.09,Earth,False,29.5,0
2523707,523707 (2014 JM25),0.137579896,0.307638,11950.22363,47758293.51,Earth,False,21.43,0
2163693,163693 Atira (2003 CP20),1.420872067,3.17716653,69339.6593,65753956.05,Earth,False,16.36,0
3767151,(2017 BB30),0.024241248,0.054205079,18644.97546,25716443.19,Earth,False,25.2,0
3789662,(2017 WJ14),0.035039264,0.078350176,36329.24763,19529430.39,Earth,False,24.4,0
3376345,(2007 JB21),0.022108281,0.049435619,27528.72568,3066846.169,Earth,False,25.4,0
3735391,(2015 WK),0.02658,0.059434687,17515.20899,8184980.171,Earth,False,25.0,0
2446924,446924 (2002 VV17),0.249203981,0.557237043,67081.99839,33048740.14,Earth,False,20.14,0
3799751,(2018 DX1),0.038419789,0.08590926,65960.50373,72108494.46,Earth,False,24.2,0
2518810,518810 (2010 CF19),0.121494041,0.271668934,29716.19368,70786850.4,Earth,False,21.7,1
54100628,(2020 YM),0.011656146,0.026063935,28570.25102,5219709.071,Earth,False,26.79,0
3063823,(2000 WP19),0.076657557,0.171411509,45203.69351,55376354.01,Earth,False,22.7,0
2085628,85628 (1998 KV2),0.943093989,2.108822268,21693.27441,70334060.35,Earth,False,17.25,0
3760587,(2016 TN18),0.036690614,0.082042707,33110.92203,6878918.689,Earth,False,24.3,0
2523813,523813 (2008 VB1),0.197040262,0.44059542,47808.7947,43338115.53,Earth,False,20.65,1
54215205,(2021 VH),0.003166321,0.00708011,53550.56536,44440438.52,Earth,False,29.62,0
2483459,483459 (2002 EM6),0.229379698,0.512908597,57342.47022,35151555.72,Earth,False,20.32,0
3562324,(2011 GP44),0.035039264,0.078350176,40821.068,8522695.253,Earth,False,24.4,0
3799746,(2018 DS1),0.027832677,0.062235757,58534.15145,6266160.503,Earth,False,24.9,0
3398062,(2007 XA23),0.066765941,0.149293183,20025.68151,71752235.61,Earth,False,23.0,0
2345705,345705 (2006 VB14),0.518268695,1.158884032,58093.97007,15939243.18,Earth,False,18.55,0
3843427,(2019 OV3),0.037372743,0.083567994,52210.03894,11198339.42,Earth,False,24.26,0
3766294,(2017 AE3),0.110803882,0.247765013,68239.57084,3264278.69,Earth,False,21.9,1
3837996,(2019 BM2),0.015295194,0.034201093,63712.96384,53433605.83,Earth,False,26.2,0
3780740,(2017 QW1),0.015295194,0.034201093,15426.71254,2521839.84,Earth,False,26.2,0
3071762,(2001 EC16),0.092162655,0.206081961,36320.14724,1696340.827,Earth,False,22.3,0
2005693,5693 (1993 EA),1.187284988,2.654849942,55290.56814,58112401.45,Earth,False,16.75,1
3748455,(2016 FA13),0.080270317,0.179489885,35855.86018,50453168.69,Earth,False,22.6,0
3841968,(2019 KK),0.175612319,0.392681082,88190.03565,13611491.89,Earth,False,20.9,0
3836258,(2018 WB),0.063760979,0.142573883,85311.07209,65789712.0,Earth,False,23.1,0
54054324,(2020 RS6),0.050647146,0.113250461,23563.59693,29726890.64,Earth,False,23.6,0
3838217,(2019 CB4),0.015295194,0.034201093,13684.78079,11002501.74,Earth,False,26.2,0
3682466,(2014 QH33),0.034399726,0.076920125,21660.85629,42490998.93,Earth,False,24.44,0
3334438,(2006 KY67),0.066765941,0.149293183,37248.88845,6723255.0,Earth,False,23.0,0
54136479,(2021 GL7),0.042126461,0.094197631,86574.85469,33269764.47,Earth,False,24.0,0
3669357,(2014 HL129),0.00581507,0.013002893,22931.44175,292138.6849,Earth,False,28.3,0
3739257,(2016 AG9),0.055533491,0.124176661,39325.48725,35384269.67,Earth,False,23.4,0
54017051,(2020 HO10),0.133215567,0.297879063,34228.79907,23650142.58,Earth,False,21.5,0
3759361,(2016 RF34),0.033462237,0.074823838,31048.55426,22607616.11,Earth,False,24.5,0
3553060,(2010 XT10),0.013321557,0.029787906,68950.9256,73563782.39,Earth,False,26.5,0
3406337,(2008 EJ85),0.025383703,0.056759685,21017.89191,44819569.69,Earth,False,25.1,0
54244194,(2022 BH7),0.170041519,0.380224396,76959.02378,28608258.49,Earth,False,20.97,1
3693721,(2014 US7),0.012721988,0.02844723,31022.62661,1627097.373,Earth,False,26.6,0
3986679,(2020 AK3),0.016016034,0.03581294,17199.0914,35001783.81,Earth,False,26.1,0
2350523,350523 (2000 EA14),0.157237082,0.351592805,64354.31965,63137465.02,Earth,False,21.14,1
3092140,(1995 SB),0.092162655,0.206081961,29685.79167,55002823.83,Earth,False,22.3,0
3562830,(2011 GP59),0.036690614,0.082042707,52148.55447,33756345.26,Earth,False,24.3,0
3825490,(2018 MH7),0.016016034,0.03581294,10775.16154,25619965.75,Earth,False,26.1,0
54245588,(2022 CX2),0.036522036,0.081665755,30504.05849,7596877.882,Earth,False,24.31,0
3771013,(2017 ES2),0.350392641,0.783501764,97855.49807,38591916.83,Earth,False,19.4,0
3825100,(2018 LC1),0.027832677,0.062235757,26009.48705,62813624.44,Earth,False,24.9,0
3767312,(2017 BT32),0.048367649,0.108153351,42631.04627,69067574.2,Earth,False,23.7,0
2413002,413002 (1999 VG22),0.459785188,1.028110936,13245.23726,24158152.31,Earth,False,18.81,0
3151645,(2003 FV3),0.183888672,0.411187571,42329.83154,45652352.97,Earth,False,20.8,0
54088819,(2020 WV),0.046190746,0.103285648,49501.1261,55988422.83,Earth,False,23.8,0
3654528,(2013 XH22),0.015295194,0.034201093,66726.72522,56729366.7,Earth,False,26.2,0
3781870,(2017 SD14),0.069912523,0.156329154,37747.84059,54449888.76,Earth,False,22.9,0
3477696,(2009 WJ6),0.008801465,0.019680675,75296.03415,14882135.19,Earth,False,27.4,0
54017404,(2020 LQ),0.025383703,0.056759685,47370.47945,10933774.8,Earth,False,25.1,0
2433960,433960 (1999 JU6),0.305179233,0.682401509,40943.79704,46877698.8,Earth,False,19.7,0
3081292,(2001 QE71),0.035039264,0.078350176,19174.05908,1343808.195,Earth,False,24.4,0
54230077,(2021 XC6),0.00581507,0.013002893,66513.26226,42133511.44,Earth,False,28.3,0
54098020,(2020 XM1),0.133215567,0.297879063,96456.93859,66456877.16,Earth,False,21.5,0
54203701,(2021 TQ3),0.010105434,0.022596438,66869.55948,63463752.53,Earth,False,27.1,0
2391508,391508 (2007 RV17),0.406027058,0.907904103,110565.3102,64512359.95,Earth,False,19.08,0
2456938,456938 (2007 YV56),0.166937912,0.373284519,58168.52358,15016534.06,Earth,False,21.01,1
3602706,(2012 HG2),0.010581689,0.023661375,39157.54375,37527529.83,Earth,False,27.0,0
3713284,(2015 EL7),0.076657557,0.171411509,44570.76415,40263792.55,Earth,False,22.7,0
3772982,(2017 FP101),0.030517923,0.068240151,41776.77897,41843711.21,Earth,False,24.7,0
54016236,(2020 FS1),0.160160338,0.358129403,72345.02255,29309213.61,Earth,False,21.1,0
54062086,(2020 TX4),0.008027032,0.017948989,37890.83762,620270.3031,Earth,False,27.6,0
54248954,(2022 EZ),0.003669061,0.008204271,32026.90004,705205.4961,Earth,False,29.3,0
2323179,323179 (2003 HR32),0.667659414,1.492931834,56436.39986,36863951.21,Earth,False,18.0,0
54016766,(2020 HT6),0.030517923,0.068240151,27136.05457,27988062.37,Earth,False,24.7,0
3801934,(2018 EJ4),0.141434375,0.316256878,29422.57473,21053511.72,Earth,False,21.37,1
3578916,(2011 SF25),0.152951935,0.342010925,37650.84134,21608351.22,Earth,False,21.2,0
54131586,(2021 EP4),0.003737274,0.008356799,63661.83017,56134814.88,Earth,False,29.26,0
3842775,(2019 LA2),0.012149404,0.027166893,93818.45334,71411361.81,Earth,False,26.7,0
3595981,(2012 BF11),0.092162655,0.206081961,29272.77483,51935641.05,Earth,False,22.3,0
2612227,612227 (2001 QC34),0.242412481,0.542050786,36168.97112,31956758.11,Earth,False,20.2,1
54106083,(2021 BA),0.016770846,0.037500752,29860.84858,35608404.95,Earth,False,26.0,0
2480922,480922 (2002 XP37),0.22108281,0.494356193,46253.35006,25213321.2,Earth,False,20.4,0
3836296,(2018 WH1),0.005064715,0.011325046,38374.54029,34583749.76,Earth,False,28.6,0
3744562,(2016 CO248),0.008405334,0.018794898,21908.88676,30269101.73,Earth,False,27.5,0
3634614,(2013 GT66),0.024241248,0.054205079,33672.57816,37182600.49,Earth,False,25.2,0
3836093,(2018 VB4),0.148783571,0.332690178,50371.86891,43210010.88,Earth,False,21.26,0
3989672,(2020 CM1),0.069912523,0.156329154,50181.67605,26088706.72,Earth,False,22.9,0
3838905,(2017 OJ69),0.110803882,0.247765013,23428.0803,65129482.14,Earth,False,21.9,0
3600237,(2012 EA),0.011080388,0.024776501,64684.5561,61657011.07,Earth,False,26.9,0
3753076,(2016 JE18),0.014606796,0.03266179,30060.72063,68131644.03,Earth,False,26.3,0
54016396,(2020 FW5),0.019078972,0.042661879,48882.81581,3574431.981,Earth,False,25.72,0
2162882,162882 (2001 FD58),0.477040198,1.066694311,88762.00512,31524505.44,Earth,False,18.73,1
3757410,(2016 PA40),0.035039264,0.078350176,34933.56535,44543117.75,Earth,False,24.4,0
2434096,434096 (2002 GO5),0.63760979,1.425738833,89901.27098,5753431.277,Earth,False,18.1,1
2481482,481482 (2007 CA19),0.806408277,1.803183725,63222.63235,53829848.48,Earth,False,17.59,1
3548667,(2010 TX54),0.16926025,0.378477424,65947.11534,24419345.81,Earth,False,20.98,0
3837720,(2019 AV6),0.080270317,0.179489885,45878.92634,50397566.75,Earth,False,22.6,0
3789450,(2017 WY),0.069912523,0.156329154,39199.68252,53952462.05,Earth,False,22.9,0
3840718,(2019 FY1),0.006089126,0.0136157,16065.94572,36751433.03,Earth,False,28.2,0
3735678,(2015 XT1),0.058150704,0.130028927,30115.2568,49611611.34,Earth,False,23.3,0
3596847,(2012 BL86),0.042126461,0.094197631,33268.83319,7777329.161,Earth,False,24.0,0
2467352,467352 (2003 KZ18),0.146067964,0.326617897,68477.65149,45492065.38,Earth,False,21.3,0
3879162,(2019 TV6),0.020162992,0.045085821,41245.4209,9438711.958,Earth,False,25.6,0
3774614,(2017 JE3),0.101054342,0.225964377,38831.52598,69437414.16,Earth,False,22.1,1
2519354,519354 (2011 KR12),0.132603497,0.296510433,47354.12212,52564694.58,Earth,False,21.51,0
3251515,(2004 RB11),0.048367649,0.108153351,58840.84055,52150364.74,Earth,False,23.7,0
3767151,(2017 BB30),0.024241248,0.054205079,22630.38063,30060189.85,Earth,False,25.2,0
3633054,(2013 FD8),0.019255508,0.043056624,32864.69763,38777221.59,Earth,False,25.7,0
54000955,(2020 DB3),0.209196771,0.4677782,46545.36224,25483675.44,Earth,False,20.52,0
54016189,(2020 ES),0.053034072,0.118587791,24979.2341,23059293.08,Earth,False,23.5,0
54013539,(2020 EE),0.010581689,0.023661375,16651.88183,43953798.54,Earth,False,27.0,0
54087379,(2020 UY6),0.122618211,0.274182656,41564.64804,11639627.06,Earth,False,21.68,0
54268431,(2022 FU4),0.009966782,0.022286403,16917.48847,3165015.761,Earth,False,27.13,0
3776112,(2017 MD7),0.201629919,0.450858206,57184.79108,50982864.41,Earth,False,20.6,0
3366809,(2007 BU7),0.040230458,0.089958039,40111.82148,61421883.32,Earth,False,24.1,0
3368404,(2007 DD),0.017561232,0.039268108,23300.03407,16471640.14,Earth,False,25.9,0
54215201,(2021 VD),0.018817199,0.042076536,42290.99501,9670417.008,Earth,False,25.75,0
3484839,(2010 AO2),0.080270317,0.179489885,59435.70805,53596562.37,Earth,False,22.6,0
2481543,481543 (2007 RN7),0.123184191,0.275448225,7011.113599,39498677.38,Earth,False,21.67,0
3542519,(2010 PK9),0.116025908,0.259441818,54100.67351,11919011.52,Earth,False,21.8,1
2465402,465402 (2008 HW1),0.896509666,2.004656557,137849.9596,27723519.2,Earth,False,17.36,0
3347502,(2006 TD),0.088014652,0.196806745,35003.71906,8594907.177,Earth,False,22.4,0
3841677,(2019 HK4),0.146067964,0.326617897,70327.31681,26086415.82,Earth,False,21.3,0
54230520,(2021 CG37),0.016389095,0.036647131,24763.48022,35838237.68,Earth,False,26.05,0
3702321,(2014 YF),0.086408204,0.193214617,15905.78041,10576460.16,Earth,False,22.44,0
2154020,154020 (2002 CA10),0.421264611,0.941976306,76168.69681,28105094.01,Earth,False,19.0,0
54051064,(2020 PE3),0.036690614,0.082042707,50012.28836,9012771.532,Earth,False,24.3,0
3651205,(2013 UB),0.012721988,0.02844723,20040.00457,42356568.88,Earth,False,26.6,0
54016757,(2020 HK6),0.008027032,0.017948989,88315.76256,47638602.55,Earth,False,27.6,0
54099618,(2020 XS3),0.025383703,0.056759685,48469.47238,7758336.994,Earth,False,25.1,0
54097980,(2020 XD1),0.010105434,0.022596438,61591.2961,61586555.74,Earth,False,27.1,0
3475231,(2009 VP),0.076657557,0.171411509,45926.64629,38206005.16,Earth,False,22.7,0
3365921,(2007 AM),0.114962176,0.257063241,40889.20517,28514399.11,Earth,False,21.82,0
54054738,(2020 TB),0.029823251,0.066686816,27928.78417,4415464.474,Earth,False,24.75,0
3780702,(2017 QO),0.019255508,0.043056624,17441.39234,12974488.64,Earth,False,25.7,0
3685269,(2014 QL390),0.101054342,0.225964377,9301.551474,52085783.27,Earth,False,22.1,0
54228653,(2021 XM3),0.05018281,0.112212175,42608.15841,52962260.51,Earth,False,23.62,0
3578915,(2011 SE25),0.048367649,0.108153351,83059.81433,34621013.64,Earth,False,23.7,0
3751530,(2016 GF216),0.027832677,0.062235757,13971.98929,12154801.81,Earth,False,24.9,0
3824066,(2018 JP1),0.183888672,0.411187571,36526.48934,52302667.73,Earth,False,20.8,0
3776125,(2017 MU7),0.22108281,0.494356193,32842.20262,44251068.09,Earth,False,20.4,0
3933018,(2019 XL3),0.010581689,0.023661375,47295.03947,14856952.26,Earth,False,27.0,0
3736778,(2015 XA378),0.017561232,0.039268108,60021.27984,49104209.54,Earth,False,25.9,0
3639467,(2013 LC1),0.04411182,0.098637028,24442.30617,17953819.77,Earth,False,23.9,0
3374668,(2007 HD15),0.042126461,0.094197631,30042.0289,47880891.08,Earth,False,24.0,0
3068066,(2001 BA16),0.016770846,0.037500752,43259.38693,41197437.83,Earth,False,26.0,0
54144372,(2021 JX3),0.022727673,0.050820622,62630.34443,69019970.91,Earth,False,25.34,0
3595775,(2012 AB11),0.092588058,0.207033192,55443.99236,29709793.07,Earth,False,22.29,0
3164405,(2003 UB22),0.036690614,0.082042707,38464.01105,8150014.212,Earth,False,24.3,0
2427778,427778 (2005 BE),0.251509838,0.562393094,91345.77989,66519445.16,Earth,False,20.12,0
3432563,(2008 UC),0.437074004,0.977327184,45137.77947,43707658.12,Earth,False,18.92,0
3342249,(2006 SC),0.025383703,0.056759685,33624.44264,70075399.85,Earth,False,25.1,0
2365071,365071 (2009 AV),0.63760979,1.425738833,81032.00163,24157014.37,Earth,False,18.1,1
3695410,(2014 UZ175),0.006991252,0.015632915,49869.6237,40665842.79,Earth,False,27.9,0
3831461,(2018 TR2),0.069912523,0.156329154,961.1117445,42334678.48,Earth,False,22.9,0
3836881,(2018 XU3),0.022108281,0.049435619,63555.84087,63013637.24,Earth,False,25.4,0
54016486,(2020 FB7),0.016016034,0.03581294,59850.51248,77930.84121,Earth,False,26.1,0
3746217,(2016 EE85),0.073207399,0.163696721,46225.95098,47600891.51,Earth,False,22.8,0
3660383,(2014 CE),0.011080388,0.024776501,59732.13526,18092904.76,Earth,False,26.9,0
3401103,(2008 BH16),0.211132445,0.472106499,107833.1,70512994.92,Earth,False,20.5,0
54265881,(2022 FQ2),0.01187285,0.026548499,45127.62462,15343503.65,Earth,False,26.75,0
3693145,(2014 TJ33),0.066765941,0.149293183,33764.65773,15914794.68,Earth,False,23.0,0
3462504,(2009 LD),0.015295194,0.034201093,38593.99615,27376507.01,Earth,False,26.2,0
54016992,(2020 JE1),0.030517923,0.068240151,22907.16892,48058496.21,Earth,False,24.7,0
3754439,(2016 NN15),0.012149404,0.027166893,32463.00565,11612009.54,Earth,False,26.7,0
3288854,(2005 QB5),0.048367649,0.108153351,30534.567,68367097.82,Earth,False,23.7,0
3905997,(2019 XO1),0.035039264,0.078350176,29118.23928,3306476.555,Earth,False,24.4,0
3523945,(2010 KQ10),0.127219879,0.284472297,47858.9993,33690715.03,Earth,False,21.6,1
54192746,(2021 RQ2),0.003285148,0.007345815,9799.487717,13720568.48,Earth,False,29.54,0
3831884,(2018 UY),0.201629919,0.450858206,65866.56309,61644181.06,Earth,False,20.6,1
3735181,(2015 VO142),0.004411182,0.009863703,9777.325728,21094192.65,Earth,False,28.9,0
3652982,(2013 UC1),0.030517923,0.068240151,15936.40266,72892444.74,Earth,False,24.7,0
3662200,(2014 DH),0.012721988,0.02844723,28135.16778,38878072.31,Earth,False,26.6,0
3359282,(2006 WN3),0.291443905,0.651688382,65121.65127,57117767.82,Earth,False,19.8,0
3799309,(2018 CF3),0.012721988,0.02844723,31382.53992,4239687.545,Earth,False,26.6,0
54200470,(2021 SD3),0.025150984,0.056239309,18559.93288,9237798.368,Earth,False,25.12,0
3653650,(2013 VY11),0.017561232,0.039268108,38279.28322,2093172.559,Earth,False,25.9,0
54017204,(2020 KY3),0.069912523,0.156329154,60697.51162,74225816.67,Earth,False,22.9,0
3841757,(2019 JP2),0.334622375,0.748238376,56079.70136,67380733.22,Earth,False,19.5,0
54247854,(2016 FL60),0.0437074,0.097732718,51800.12375,56795253.81,Earth,False,23.92,0
3170231,(2003 YL118),0.127219879,0.284472297,66808.17889,14226131.74,Earth,False,21.6,1
3137727,(2002 TX55),0.048367649,0.108153351,41412.27155,7134657.415,Earth,False,23.7,0
3445442,(2009 BD77),0.218049441,0.487573371,34745.37289,22070992.85,Earth,False,20.43,0
3942366,(2019 YO),0.013321557,0.029787906,19485.16981,41042696.92,Earth,False,26.5,0
3293830,(2005 TD49),0.013949382,0.031191767,29091.00762,3809689.546,Earth,False,26.4,0
54153135,(2021 LV),0.006927156,0.015489592,40275.22135,24640667.27,Earth,False,27.92,0
3788079,(2017 UM7),0.031956189,0.07145621,70844.86734,25508830.49,Earth,False,24.6,0
54130498,(2021 EY1),0.012261821,0.027418266,62750.76498,68106186.1,Earth,False,26.68,0
3789720,(2017 WJ16),0.033462237,0.074823838,18728.46837,2972827.468,Earth,False,24.5,0
2434196,434196 (2003 HG2),0.146067964,0.326617897,36815.0765,42641800.44,Earth,False,21.3,1
2162416,162416 (2000 EH26),0.121494041,0.271668934,75312.16561,62674702.65,Earth,False,21.7,1
3359270,(2006 WT1),0.2658,0.594346868,45546.59879,12748258.43,Earth,False,20.0,1
3608618,(2012 RG15),0.296862251,0.663804174,102985.3278,11809073.71,Earth,False,19.76,1
